    1.00000000000000e+00     5.55555555555556e-01    -7.77777777777778e-01
   -1.00000000000000e+00     7.77777777777778e-01    -7.77777777777778e-01
   -7.77777777777778e-01     7.77777777777778e-01    -7.77777777777778e-01
   -5.55555555555556e-01     7.77777777777778e-01    -7.77777777777778e-01
   -3.33333333333333e-01     7.77777777777778e-01    -7.77777777777778e-01
   -1.11111111111111e-01     7.77777777777778e-01    -7.77777777777778e-01
    1.11111111111111e-01     7.77777777777778e-01    -7.77777777777778e-01
    3.33333333333333e-01     7.77777777777778e-01    -7.77777777777778e-01
    5.55555555555556e-01     7.77777777777778e-01    -7.77777777777778e-01
    7.77777777777778e-01     7.77777777777778e-01    -7.77777777777778e-01
    1.00000000000000e+00     7.77777777777778e-01    -7.77777777777778e-01
   -1.00000000000000e+00     1.00000000000000e+00    -7.77777777777778e-01
   -7.77777777777778e-01     1.00000000000000e+00    -7.77777777777778e-01
   -5.55555555555556e-01     1.00000000000000e+00    -7.77777777777778e-01
   -3.33333333333333e-01     1.00000000000000e+00    -7.77777777777778e-01
   -1.11111111111111e-01     1.00000000000000e+00    -7.77777777777778e-01
    1.11111111111111e-01     1.00000000000000e+00    -7.77777777777778e-01
    3.33333333333333e-01     1.00000000000000e+00    -7.77777777777778e-01
    5.55555555555556e-01     1.00000000000000e+00    -7.77777777777778e-01
    7.77777777777778e-01     1.00000000000000e+00    -7.77777777777778e-01
    1.00000000000000e+00     1.00000000000000e+00    -7.77777777777778e-01
   -1.00000000000000e+00    -1.00000000000000e+00    -5.55555555555556e-01
   -7.77777777777778e-01    -1.00000000000000e+00    -5.55555555555556e-01
   -5.55555555555556e-01    -1.00000000000000e+00    -5.55555555555556e-01
   -3.33333333333333e-01    -1.00000000000000e+00    -5.55555555555556e-01
   -1.11111111111111e-01    -1.00000000000000e+00    -5.55555555555556e-01
    1.11111111111111e-01    -1.00000000000000e+00    -5.55555555555556e-01
    3.33333333333333e-01    -1.00000000000000e+00    -5.55555555555556e-01
    5.55555555555556e-01    -1.00000000000000e+00    -5.55555555555556e-01
    7.77777777777778e-01    -1.00000000000000e+00    -5.55555555555556e-01
    1.00000000000000e+00    -1.00000000000000e+00    -5.55555555555556e-01
   -1.00000000000000e+00    -7.77777777777778e-01    -5.55555555555556e-01
   -7.77777777777778e-01    -7.77777777777778e-01    -5.55555555555556e-01
   -5.55555555555556e-01    -7.77777777777778e-01    -5.55555555555556e-01
   -3.33333333333333e-01    -7.77777777777778e-01    -5.55555555555556e-01
   -1.11111111111111e-01    -7.77777777777778e-01    -5.55555555555556e-01
    1.11111111111111e-01    -7.77777777777778e-01    -5.55555555555556e-01
    3.33333333333333e-01    -7.77777777777778e-01    -5.55555555555556e-01
    5.55555555555556e-01    -7.77777777777778e-01    -5.55555555555556e-01
    7.77777777777778e-01    -7.77777777777778e-01    -5.55555555555556e-01
    1.00000000000000e+00    -7.77777777777778e-01    -5.55555555555556e-01
   -1.00000000000000e+00    -5.55555555555556e-01    -5.55555555555556e-01
   -7.77777777777778e-01    -5.55555555555556e-01    -5.55555555555556e-01
   -5.55555555555556e-01    -5.55555555555556e-01    -5.55555555555556e-01
   -3.33333333333333e-01    -5.55555555555556e-01    -5.55555555555556e-01
   -1.11111111111111e-01    -5.55555555555556e-01    -5.55555555555556e-01
    1.11111111111111e-01    -5.55555555555556e-01    -5.55555555555556e-01
    3.33333333333333e-01    -5.55555555555556e-01    -5.55555555555556e-01
    5.55555555555556e-01    -5.55555555555556e-01    -5.55555555555556e-01
    7.77777777777778e-01    -5.55555555555556e-01    -5.55555555555556e-01
    1.00000000000000e+00    -5.55555555555556e-01    -5.55555555555556e-01
   -1.00000000000000e+00    -3.33333333333333e-01    -5.55555555555556e-01
   -7.77777777777778e-01    -3.33333333333333e-01    -5.55555555555556e-01
   -5.55555555555556e-01    -3.33333333333333e-01    -5.55555555555556e-01
   -3.33333333333333e-01    -3.33333333333333e-01    -5.55555555555556e-01
   -1.11111111111111e-01    -3.33333333333333e-01    -5.55555555555556e-01
    1.11111111111111e-01    -3.33333333333333e-01    -5.55555555555556e-01
    3.33333333333333e-01    -3.33333333333333e-01    -5.55555555555556e-01
    5.55555555555556e-01    -3.33333333333333e-01    -5.55555555555556e-01
    7.77777777777778e-01    -3.33333333333333e-01    -5.55555555555556e-01
    1.00000000000000e+00    -3.33333333333333e-01    -5.55555555555556e-01
   -1.00000000000000e+00    -1.11111111111111e-01    -5.55555555555556e-01
   -7.77777777777778e-01    -1.11111111111111e-01    -5.55555555555556e-01
   -5.55555555555556e-01    -1.11111111111111e-01    -5.55555555555556e-01
   -3.33333333333333e-01    -1.11111111111111e-01    -5.55555555555556e-01
   -1.11111111111111e-01    -1.11111111111111e-01    -5.55555555555556e-01
    1.11111111111111e-01    -1.11111111111111e-01    -5.55555555555556e-01
    3.33333333333333e-01    -1.11111111111111e-01    -5.55555555555556e-01
    5.55555555555556e-01    -1.11111111111111e-01    -5.55555555555556e-01
    7.77777777777778e-01    -1.11111111111111e-01    -5.55555555555556e-01
    1.00000000000000e+00    -1.11111111111111e-01    -5.55555555555556e-01
   -1.00000000000000e+00     1.11111111111111e-01    -5.55555555555556e-01
   -7.77777777777778e-01     1.11111111111111e-01    -5.55555555555556e-01
   -5.55555555555556e-01     1.11111111111111e-01    -5.55555555555556e-01
   -3.33333333333333e-01     1.11111111111111e-01    -5.55555555555556e-01
   -1.11111111111111e-01     1.11111111111111e-01    -5.55555555555556e-01
    1.11111111111111e-01     1.11111111111111e-01    -5.55555555555556e-01
    3.33333333333333e-01     1.11111111111111e-01    -5.55555555555556e-01
    5.55555555555556e-01     1.11111111111111e-01    -5.55555555555556e-01
    7.77777777777778e-01     1.11111111111111e-01    -5.55555555555556e-01
    1.00000000000000e+00     1.11111111111111e-01    -5.55555555555556e-01
   -1.00000000000000e+00     3.33333333333333e-01    -5.55555555555556e-01
   -7.77777777777778e-01     3.33333333333333e-01    -5.55555555555556e-01
   -5.55555555555556e-01     3.33333333333333e-01    -5.55555555555556e-01
   -3.33333333333333e-01     3.33333333333333e-01    -5.55555555555556e-01
   -1.11111111111111e-01     3.33333333333333e-01    -5.55555555555556e-01
    1.11111111111111e-01     3.33333333333333e-01    -5.55555555555556e-01
    3.33333333333333e-01     3.33333333333333e-01    -5.55555555555556e-01
    5.55555555555556e-01     3.33333333333333e-01    -5.55555555555556e-01
    7.77777777777778e-01     3.33333333333333e-01    -5.55555555555556e-01
    1.00000000000000e+00     3.33333333333333e-01    -5.55555555555556e-01
   -1.00000000000000e+00     5.55555555555556e-01    -5.55555555555556e-01
   -7.77777777777778e-01     5.55555555555556e-01    -5.55555555555556e-01
   -5.55555555555556e-01     5.55555555555556e-01    -5.55555555555556e-01
   -3.33333333333333e-01     5.55555555555556e-01    -5.55555555555556e-01
   -1.11111111111111e-01     5.55555555555556e-01    -5.55555555555556e-01
    1.11111111111111e-01     5.55555555555556e-01    -5.55555555555556e-01
    3.33333333333333e-01     5.55555555555556e-01    -5.55555555555556e-01
    5.55555555555556e-01     5.55555555555556e-01    -5.55555555555556e-01
    7.77777777777778e-01     5.55555555555556e-01    -5.55555555555556e-01
    1.00000000000000e+00     5.55555555555556e-01    -5.55555555555556e-01
   -1.00000000000000e+00     7.77777777777778e-01    -5.55555555555556e-01
   -7.77777777777778e-01     7.77777777777778e-01    -5.55555555555556e-01
   -5.55555555555556e-01     7.77777777777778e-01    -5.55555555555556e-01
   -3.33333333333333e-01     7.77777777777778e-01    -5.55555555555556e-01
   -1.11111111111111e-01     7.77777777777778e-01    -5.55555555555556e-01
    1.11111111111111e-01     7.77777777777778e-01    -5.55555555555556e-01
    3.33333333333333e-01     7.77777777777778e-01    -5.55555555555556e-01
    5.55555555555556e-01     7.77777777777778e-01    -5.55555555555556e-01
    7.77777777777778e-01     7.77777777777778e-01    -5.55555555555556e-01
    1.00000000000000e+00     7.77777777777778e-01    -5.55555555555556e-01
   -1.00000000000000e+00     1.00000000000000e+00    -5.55555555555556e-01
   -7.77777777777778e-01     1.00000000000000e+00    -5.55555555555556e-01
   -5.55555555555556e-01     1.00000000000000e+00    -5.55555555555556e-01
   -3.33333333333333e-01     1.00000000000000e+00    -5.55555555555556e-01
   -1.11111111111111e-01     1.00000000000000e+00    -5.55555555555556e-01
    1.11111111111111e-01     1.00000000000000e+00    -5.55555555555556e-01
    3.33333333333333e-01     1.00000000000000e+00    -5.55555555555556e-01
    5.55555555555556e-01     1.00000000000000e+00    -5.55555555555556e-01
    7.77777777777778e-01     1.00000000000000e+00    -5.55555555555556e-01
    1.00000000000000e+00     1.00000000000000e+00    -5.55555555555556e-01
   -1.00000000000000e+00    -1.00000000000000e+00    -3.33333333333333e-01
   -7.77777777777778e-01    -1.00000000000000e+00    -3.33333333333333e-01
   -5.55555555555556e-01    -1.00000000000000e+00    -3.33333333333333e-01
   -3.33333333333333e-01    -1.00000000000000e+00    -3.33333333333333e-01
   -1.11111111111111e-01    -1.00000000000000e+00    -3.33333333333333e-01
    1.11111111111111e-01    -1.00000000000000e+00    -3.33333333333333e-01
    3.33333333333333e-01    -1.00000000000000e+00    -3.33333333333333e-01
    5.55555555555556e-01    -1.00000000000000e+00    -3.33333333333333e-01
    7.77777777777778e-01    -1.00000000000000e+00    -3.33333333333333e-01
    1.00000000000000e+00    -1.00000000000000e+00    -3.33333333333333e-01
   -1.00000000000000e+00    -7.77777777777778e-01    -3.33333333333333e-01
   -7.77777777777778e-01    -7.77777777777778e-01    -3.33333333333333e-01
   -5.55555555555556e-01    -7.77777777777778e-01    -3.33333333333333e-01
   -3.33333333333333e-01    -7.77777777777778e-01    -3.33333333333333e-01
   -1.11111111111111e-01    -7.77777777777778e-01    -3.33333333333333e-01
    1.11111111111111e-01    -7.77777777777778e-01    -3.33333333333333e-01
    3.33333333333333e-01    -7.77777777777778e-01    -3.33333333333333e-01
    5.55555555555556e-01    -7.77777777777778e-01    -3.33333333333333e-01
    7.77777777777778e-01    -7.77777777777778e-01    -3.33333333333333e-01
    1.00000000000000e+00    -7.77777777777778e-01    -3.33333333333333e-01
   -1.00000000000000e+00    -5.55555555555556e-01    -3.33333333333333e-01
   -7.77777777777778e-01    -5.55555555555556e-01    -3.33333333333333e-01
   -5.55555555555556e-01    -5.55555555555556e-01    -3.33333333333333e-01
   -3.33333333333333e-01    -5.55555555555556e-01    -3.33333333333333e-01
   -1.11111111111111e-01    -5.55555555555556e-01    -3.33333333333333e-01
    1.11111111111111e-01    -5.55555555555556e-01    -3.33333333333333e-01
    3.33333333333333e-01    -5.55555555555556e-01    -3.33333333333333e-01
    5.55555555555556e-01    -5.55555555555556e-01    -3.33333333333333e-01
    7.77777777777778e-01    -5.55555555555556e-01    -3.33333333333333e-01
    1.00000000000000e+00    -5.55555555555556e-01    -3.33333333333333e-01
   -1.00000000000000e+00    -3.33333333333333e-01    -3.33333333333333e-01
   -7.77777777777778e-01    -3.33333333333333e-01    -3.33333333333333e-01
   -5.55555555555556e-01    -3.33333333333333e-01    -3.33333333333333e-01
   -3.33333333333333e-01    -3.33333333333333e-01    -3.33333333333333e-01
   -1.11111111111111e-01    -3.33333333333333e-01    -3.33333333333333e-01
    1.11111111111111e-01    -3.33333333333333e-01    -3.33333333333333e-01
    3.33333333333333e-01    -3.33333333333333e-01    -3.33333333333333e-01
    5.55555555555556e-01    -3.33333333333333e-01    -3.33333333333333e-01
    7.77777777777778e-01    -3.33333333333333e-01    -3.33333333333333e-01
    1.00000000000000e+00    -3.33333333333333e-01    -3.33333333333333e-01
   -1.00000000000000e+00    -1.11111111111111e-01    -3.33333333333333e-01
   -7.77777777777778e-01    -1.11111111111111e-01    -3.33333333333333e-01
   -5.55555555555556e-01    -1.11111111111111e-01    -3.33333333333333e-01
   -3.33333333333333e-01    -1.11111111111111e-01    -3.33333333333333e-01
   -1.11111111111111e-01    -1.11111111111111e-01    -3.33333333333333e-01
    1.11111111111111e-01    -1.11111111111111e-01    -3.33333333333333e-01
    3.33333333333333e-01    -1.11111111111111e-01    -3.33333333333333e-01
    5.55555555555556e-01    -1.11111111111111e-01    -3.33333333333333e-01
    7.77777777777778e-01    -1.11111111111111e-01    -3.33333333333333e-01
    1.00000000000000e+00    -1.11111111111111e-01    -3.33333333333333e-01
   -1.00000000000000e+00     1.11111111111111e-01    -3.33333333333333e-01
   -7.77777777777778e-01     1.11111111111111e-01    -3.33333333333333e-01
   -5.55555555555556e-01     1.11111111111111e-01    -3.33333333333333e-01
   -3.33333333333333e-01     1.11111111111111e-01    -3.33333333333333e-01
   -1.11111111111111e-01     1.11111111111111e-01    -3.33333333333333e-01
    1.11111111111111e-01     1.11111111111111e-01    -3.33333333333333e-01
    3.33333333333333e-01     1.11111111111111e-01    -3.33333333333333e-01
    5.55555555555556e-01     1.11111111111111e-01    -3.33333333333333e-01
    7.77777777777778e-01     1.11111111111111e-01    -3.33333333333333e-01
    1.00000000000000e+00     1.11111111111111e-01    -3.33333333333333e-01
   -1.00000000000000e+00     3.33333333333333e-01    -3.33333333333333e-01
   -7.77777777777778e-01     3.33333333333333e-01    -3.33333333333333e-01
   -5.55555555555556e-01     3.33333333333333e-01    -3.33333333333333e-01
   -3.33333333333333e-01     3.33333333333333e-01    -3.33333333333333e-01
   -1.11111111111111e-01     3.33333333333333e-01    -3.33333333333333e-01
    1.11111111111111e-01     3.33333333333333e-01    -3.33333333333333e-01
    3.33333333333333e-01     3.33333333333333e-01    -3.33333333333333e-01
    5.55555555555556e-01     3.33333333333333e-01    -3.33333333333333e-01
    7.77777777777778e-01     3.33333333333333e-01    -3.33333333333333e-01
    1.00000000000000e+00     3.33333333333333e-01    -3.33333333333333e-01
   -1.00000000000000e+00     5.55555555555556e-01    -3.33333333333333e-01
   -7.77777777777778e-01     5.55555555555556e-01    -3.33333333333333e-01
   -5.55555555555556e-01     5.55555555555556e-01    -3.33333333333333e-01
   -3.33333333333333e-01     5.55555555555556e-01    -3.33333333333333e-01
   -1.11111111111111e-01     5.55555555555556e-01    -3.33333333333333e-01
    1.11111111111111e-01     5.55555555555556e-01    -3.33333333333333e-01
    3.33333333333333e-01     5.55555555555556e-01    -3.33333333333333e-01
    5.55555555555556e-01     5.55555555555556e-01    -3.33333333333333e-01
    7.77777777777778e-01     5.55555555555556e-01    -3.33333333333333e-01
    1.00000000000000e+00     5.55555555555556e-01    -3.33333333333333e-01
   -1.00000000000000e+00     7.77777777777778e-01    -3.33333333333333e-01
   -7.77777777777778e-01     7.77777777777778e-01    -3.33333333333333e-01
   -5.55555555555556e-01     7.77777777777778e-01    -3.33333333333333e-01
   -3.33333333333333e-01     7.77777777777778e-01    -3.33333333333333e-01
   -1.11111111111111e-01     7.77777777777778e-01    -3.33333333333333e-01
    1.11111111111111e-01     7.77777777777778e-01    -3.33333333333333e-01
    3.33333333333333e-01     7.77777777777778e-01    -3.33333333333333e-01
    5.55555555555556e-01     7.77777777777778e-01    -3.33333333333333e-01
